X,Y,Clusters
1.1620897043917193,-0.9960120190065458,7
-1.1479840930328273,-1.2833437211677654,0
0.4909249449977003,2.0861809660244077,5
-1.0096117302725658,0.5983209075375778,3
1.974020148639056,-1.2505372333767173,7
2.558646896130111,0.11956896321303893,5
-0.6188273771055387,1.1856547412559166,10
-3.2829100672555436,0.6627386334580457,1
-1.3889706016303682,0.09780013427840913,0
-2.0184479239537394,5.05400829585701,9
1.2013289495683248,2.130510703804587,4
-0.991706575672196,-0.6592332073134007,0
-2.146478474316543,-1.4558833772084776,6
2.6389306996368487,1.1230167121781263,7
-2.3635650042417677,-1.4761347261539082,3
2.0560446685948124,-0.5650000662544408,7
-2.0749113230610936,-1.082922027168044,3
-2.2957405729873646,0.8544510231605057,2
-1.7258652819377291,3.963774582154713,9
-0.8143379659636786,-0.5961050385920322,0
1.9725551687266667,-0.8014548938437736,2
-2.103406097084481,-0.7161104194534488,3
-2.9649028517210367,-1.4031699632189105,3
-0.6143474477419933,1.1025324059447477,0
-1.3951727563634366,0.6192092771410042,10
-2.231262317270551,-1.915115206935885,3
2.5697331267529098,0.15567866912919218,5
-0.4182994184356544,0.799407763339063,10
-1.0909413796046092,0.005552724705666147,3
1.1611415291422584,-1.1827272967416107,7
-1.2805622286217202,-0.9518103324183841,0
2.246498230437488,-0.7544395918864314,7
-2.4455587676278068,-1.6362790748475884,6
1.7527825207219248,-0.6490453903561301,7
-1.9455320876491793,0.4331572317599894,10
-0.8176753356657841,-0.19134267208150457,0
1.7539459241510682,-0.8086053382060125,2
-1.6717255169420338,1.856601284312145,10
-2.2180453497980634,-0.16290511656111314,10
1.551554988602252,-1.3368550802363004,7
-2.393748736565739,0.14436702022913775,2
-2.8920845690284707,-1.1542155085870673,3
2.099805903865253,-0.7540948800114574,7
-1.9485206254126475,-1.0959017237920308,0
2.658747862224743,-1.158748303290708,7
-1.2411968661441637,-0.5965286145023577,0
2.5826417053137467,1.0876248600247655,7
2.3266171447368214,-0.5642279639086235,7
-1.05274054741595,-0.4770188096842972,0
0.27375230185528365,-0.03261506846952036,4
-3.1137007275567066,-0.8599814184645949,0
1.0424683394668939,-1.2994083651467492,7
3.42245373646885,0.7692538110938806,5
-3.0114047477998254,-0.8657307513785356,0
-1.6848516227087589,0.46073535926744197,0
1.5964323662686637,-0.8509630160670453,7
-3.274111602984736,-1.0731288323014552,3
0.003170626788921126,5.574955299859956,9
1.9395516813700577,-1.1988424223915106,7
-2.1006575138165453,-0.6843730771252974,0
2.4577931254709746,1.0579161949490516,1
-2.027745921883191,1.2606331343767871,10
1.7810030878364926,-0.796650903466272,2
-2.946387207332434,-1.1843076570941091,6
3.396534143674862,0.2886185559075231,5
-1.1798417237867271,-0.19973806510297737,0
-1.7845463433405688,-1.3873339029062666,2
-2.568748330845236,-2.047667704858096,3
0.9008396366736268,2.171054849857959,4
2.281430399463456,-0.7973948750743289,7
-2.7068978306069096,-0.8822774606070464,3
-1.592250827692474,-1.9062295924968498,3
2.3197340692049235,1.2381782926821516,1
2.2554358488465653,0.670412232937106,1
-1.6739127033556214,-0.32047921230165727,10
2.892862358638589,0.4795966965318197,5
-1.201289456090932,-1.1662784045822305,10
-1.5730275941009013,-1.3119120593997853,0
-1.4286099692803207,-1.5376760522211135,3
2.1634305520576818,-0.8878755832626496,7
-1.376606756833355,1.417825652669858,0
0.2758066879874006,1.7855656677671063,8
-1.1074779117446962,-0.776400120829636,0
-2.8550293594095915,-0.5092925738628256,0
0.4061459199431814,1.9876071888379934,4
-0.4436779228281076,1.7329732417478394,10
3.772314259802712,0.8693464748879791,7
-0.8675744888924721,-0.9399592072319128,0
-2.272308357311406,-0.24871965587450093,10
-1.1838774210070921,0.4208265377141343,6
-0.26980750972974343,-0.4609784786156918,4
-0.4832252952292456,1.418251358052058,5
-1.5294555596066053,-1.3454909142837768,0
-1.939448690157389,-0.6153893175648024,0
-1.1534736317700502,-0.7116552378994797,0
-0.5699262094406027,-0.6154260249728858,10
-0.12186821826177698,0.08180297630257789,2
-1.1434857648959045,-0.737539881250366,0
-0.6692801520153584,0.8621113784017026,2
-1.940931503180377,0.442382827296156,10
1.9182437447857925,-0.5498214298384754,7
2.019487361408267,-0.9626551046309616,7
-1.1828636969817947,-0.6836237350288464,2
2.3234443177298787,0.33725896199041056,1
-1.8577667423599427,-0.9759492720066539,0
2.233777568187657,-0.709666899556106,7
3.0803483852389295,0.5960070943618345,5
-1.6491154360885694,-0.7165788199933317,0
-1.9406416968517286,0.25912193726305927,0
3.612364423899258,1.0177333086856024,5
-2.171259370517801,-1.9076960910351606,3
1.2833918138038793,4.978019293442084,9
-2.664103018064161,4.527246063676921,9
2.0172712864258635,-0.7435566147157012,2
2.642834935626801,0.6610297858636243,2
-2.3801454396418333,3.85092326060314,9
-2.2919898817913933,-0.9937476307711424,0
2.6489021721854824,-0.807651367727699,7
-2.3380516799253686,-1.4153259203860875,6
2.0520870259396014,-0.8344128709839589,7
-1.6824763072654827,-1.5270250119518718,0
-1.2118212399795127,-0.561320484814559,2
2.4383855739553777,-0.6711496095305507,7
-0.5145341499425856,-0.4042755048447645,0
-2.1616913776974918,-1.42197405645231,3
-0.28596880454469503,1.3155948026134439,5
-2.0946348266772494,0.34209236703563356,10
-3.0003411998314884,-1.3587688925581027,3
2.0087948267705413,-1.3270244315083313,7
-0.820153082605974,4.963248087294725,9
2.013966828248479,-0.5416228641822664,7
2.38189313181446,-0.03198604223537271,7
-1.8065504931741607,-1.654038522268569,3
-2.5097032273527535,-0.6863032031177547,3
-2.2055266281120165,3.8544188102536228,9
-0.47911645139836195,-0.06876692631678909,0
-2.2188462265212983,-1.3182352391719956,3
-2.0548829022335324,-1.3714131636868299,3
1.1032822598713676,1.0362793178858127,4
-1.4582438311197852,-0.28158155925445394,0
2.449308304298651,-0.9053711113290877,7
2.4448741551875135,-0.6989923274233755,7
2.2251010111692953,-1.0318271722514878,7
-1.5044135465892783,-0.27726795973137863,10
-1.7269019643781567,-0.21067055177144622,0
-1.7430308625514992,-1.3577910258019756,2
-2.133177551438257,0.7049511584721648,0
2.4577394204092733,-0.9106087851607279,7
-0.19301816183021095,0.7763162423986627,10
-1.6586091665122233,0.9624654100324904,0
-1.992414360923815,-0.33281134052229605,10
-1.9238131072381701,-0.5545528418065806,0
-0.8951109366322655,-0.16945328733343404,3
0.8861082916699167,4.604645340390399,9
0.11681990549753166,0.44052807563905283,4
-2.0146407805122237,-1.9631759710666017,3
3.2481104431659897,1.1852408947581974,5
-1.6735310998321147,6.729073469588186,9
1.954189471706663,-0.9233107440144375,7
-1.6920157211324394,-0.5703962966596032,0
-1.1217119871070083,0.45320804715077784,0
-1.08461156635206,-1.0054379644477507,0
-0.7797437486618016,1.1538364239353007,0
-2.3729002670189367,-1.694236295803303,3
2.098946717573713,-1.2319949505316272,7
2.0813914361840142,-0.28235768248487225,7
-0.4551680387823804,3.0310377926112873,0
2.2321073989320905,-0.9634157535027706,7
-0.7048614635020272,0.17206620938910763,0
-1.4991467287623284,1.5100400369572913,0
2.184342237239871,-0.6382818804332321,7
2.1147138713067704,-0.998538853970549,7
-1.7704559504921589,-1.4292545270581505,3
-0.8707327217552251,1.6073990740258914,0
-1.8917003492953675,-0.06411791731212096,0
2.6271159565723976,0.3404902967232951,5
-1.925544401078952,-0.24390192135301325,0
-0.21920925317739523,1.4205943786101805,1
-1.3985049221250967,-1.4793603876403705,3
-2.3283705135095683,0.7635388802417193,3
1.5763118792847632,-0.6448364327689785,7
-2.0046333360213877,-0.5043219609522215,3
-1.1147229223002708,-0.155474700558028,0
-3.3609501099106103,-1.0378449963952574,3
2.010021808344901,-0.8694362393967677,7
2.1915950399865727,-0.7781581080747494,7
3.1233828655747677,0.2545898804980367,7
1.5797900655666097,-1.2802350134225995,7
-2.6866934266627545,-0.8195488217637535,0
-1.9943646736405118,-1.715081855775764,0
-2.28813596290449,-1.8386094738909096,3
2.168701580348558,-0.8270629190685411,7
-0.41715255490569886,0.8429296324815098,5
2.235426884624267,-0.4646913093671365,7
-1.379244119934344,-1.6944780798352923,3
3.194771719329284,1.0481332085016855,5
3.0598399472643782,0.5737127352510571,5
-1.5961956049705337,-0.05318041917319955,10
2.4652693282232683,-0.7359571714134996,7
-2.987322141415295,-0.8161699504858825,10
-1.9606341177229778,0.32723718909103844,10
1.9459632883420275,-1.0554221980951797,7
-2.9590859067058153,-0.7638862373330932,0
-1.570713056839563,-0.23291246633005114,0
-0.06751555746161941,-1.023193584805327,6
2.253088793978987,-1.5257191666605472,7
1.9658328827339562,-0.9807347562602176,7
0.702040170090588,-0.4939373932371736,4
1.3827343901180893,5.105084409207737,9
-1.6175996220876532,-1.1504731194054163,3
3.006298360781664,-0.14339979917704468,7
2.549194778445159,0.4339513288538829,5
-1.6747280972054601,-0.1546172237572722,2
-1.881746121272783,5.885117728039557,9
-0.38087694168580505,0.5808263690131017,5
-0.34679676450348085,-0.09359351220954241,4
2.17431785543461,-0.48604458851976257,7
3.3218714263612976,0.6221806773262737,5
2.0273239004076045,-0.3531691282817077,7
-0.8202250561330647,-0.8658472057484292,3
-1.918447119697644,-1.0066495322831832,3
2.0630656221898502,-0.7561591688238007,7
1.4394924452245506,-1.071525210251116,2
2.0891839655904456,0.8044878789472992,7
2.3959800323475875,0.43422344664093476,5
-2.702828195455202,-1.638082591147267,3
-0.35415926698106726,4.2852903675023315,9
-1.3869374700046597,-1.1427370191086401,0
-1.5371765559593498,-0.1926854402828701,0
-0.815901059324266,-0.7688058220561981,0
-1.9503498457847548,-0.8277695440360402,3
-1.2178452609406885,0.3820735494341281,5
1.9173900553464558,-0.6005936490916902,2
-1.7492505167210208,-1.1366544092759918,0
-0.639366480432738,-0.6426044425526751,0
3.0797296907592795,0.49462140080341355,5
-1.152752656958194,-1.1899749036821259,0
-1.9658951530151245,-1.851021959439317,3
2.3438210958800814,-0.6048967478781412,7
0.7210521912765092,0.3917952933479453,4
3.3013726898090847,1.1319534611501405,7
3.2376328256328355,1.4139471366614145,5
-2.6342711225103312,-1.4687597328333004,3
-1.9034783912500939,-1.2176779060565075,0
-1.2786330824896268,-1.00407231061496,10
-0.07764803469000331,-0.6363763790926701,4
-0.16322434560751103,0.22065761007363913,4
1.2352941205770391,5.224288130739092,9
1.5172960593531448,-1.3876519986378413,7
1.6155947154732826,-1.2800469558429695,7
2.6878294113248384,-0.5085138221741632,7
-2.2374235864048537,-0.9437555456401214,0
-2.6162173410889795,-0.7159872018691142,0
-0.704922581671307,-0.7138256264793355,0
-3.3214795862980453,4.442796333776648,9
1.4833299269020779,0.5132971589529512,7
-0.5570645262239645,-0.3460710086902265,4
1.6469389944641706,-1.346468438378269,7
2.8674151353668327,-1.612358524070456,7
-1.7469799613449886,0.28779504571786296,0
2.4782041046107643,-0.20004608499342041,7
1.7084649550221926,-1.1535163256708938,7
-1.3835250870241054,-1.0271333956854132,0
-2.0306825549145677,0.1510066693162077,10
1.518455404748176,-1.4390356614270856,7
2.770026175127297,0.5856215254697417,7
-2.7844829456808555,-1.10651158426367,0
1.3148527521317386,-1.578779440525378,7
-0.6981006988193303,2.3195315907360894,10
-1.9048901391845214,0.4430455698770778,10
1.8064192197977462,1.6621709789600931,4
-0.6468389197674419,-0.23844437623325132,10
0.12766903945913768,1.416024351386501,5
0.7047957574811445,1.973393055333249,1
2.2567263007015166,-0.5617886182848071,7
-2.0076833389635174,0.8135584854359927,10
-3.3479348700648552,-1.2126571199490028,3
2.228706381334961,-0.4839974739110867,7
1.686990425934665,-1.3056415662362078,7
3.023114040618251,0.07717321037685101,7
-0.6141212090050597,0.8189515147308574,0
2.7117780239434697,0.6665213724897576,5
2.133365667399251,-0.5937198343448395,7
1.7104982612937134,-0.7571094269215356,7
-1.7787210697510076,-0.4264172287128758,0
2.4042475566558585,-1.5567636095914081,7
-1.5159416368782683,0.08188160566905153,10
1.7708456070789653,-1.2096561402280688,7
-3.3497265836303924,-1.2520557328182775,3
2.715720298204978,0.014818957639609059,7
2.6036899438807968,0.6198142458130251,5
2.246060103268967,-0.6003096131298489,7
-2.2342714039629095,6.2469731588037405,9
1.7907640027986989,-1.2028540024788144,7
-2.204781522360808,-0.5967513087492544,2
0.3536099214328682,1.217570089188352,0
1.92268917916135,-1.188481607107281,7
-0.49166071779869785,-0.905092345832621,10
-2.238940733283209,-0.921918444038266,0
-1.972346793264029,-0.6942108050422868,0
2.2207212875509157,1.1858018769638614,1
-1.3537290002499471,1.237956957156121,0
-1.475551986471558,-1.2388691078731278,3
-2.154269663857198,-0.23718142390283783,0
-2.618573684884376,-0.6471925452917777,0
-2.6067686399956167,4.779024880944873,9
0.03702993763027755,1.1624021165745313,5
-0.30733608193571443,2.395613481902105,0
-1.9172828489229252,0.47621414843815624,0
-2.012920363934493,-1.1688160900073736,3
-1.8570622886882642,0.4534654824622211,10
-0.5545146182377251,-0.22784819064614248,10
-1.157223551447732,1.3157812210510509,0
-0.9009826134449739,-0.7597973576106604,0
1.7607765888931541,-1.1401839702344503,7
2.692553568869718,0.49458769676848946,5
1.5828790329813958,-0.6885215647669967,7
-1.1081399859222274,-0.8937605224804861,0
2.5235364371304674,-0.5318657282015445,7
-0.4453372081995617,0.3008965756311967,0
0.3319128837705167,1.7806920921898253,8
1.7623596031814261,-1.122313264563507,7
3.2088089180614023,0.6447399112457253,7
-2.3237186729260935,-1.613982729437878,3
2.975665129232379,-0.23851586991413667,7
0.5588834067432314,1.7882106568669205,1
-1.504050900178831,0.7932798134605316,3
-2.5544735335432005,-1.2907631911653654,3
1.7152416990763295,-0.3864053655479221,7
-0.58262366648239,-0.3665186110561847,0
2.7912039695196795,0.6101867204542804,7
3.265977322757833,0.45778721291011015,5
1.6189702181053376,-1.4273071745897339,7
-1.4310959660722515,-0.14806317177747938,0
-1.3308220543309799,-1.423295545376386,3
1.7343103054177975,-1.3264831282189686,7
1.996462155696376,-0.44871756378919553,7
1.7532520195843,-0.27755269226262863,7
1.4554680185550428,-1.3526569817819432,7
0.12676259573570742,0.023292366736345535,2
-1.9382841653026042,1.0679265119518446,10
-0.9761709626730795,-0.834550228170877,0
-2.426417817974973,3.8979420521769623,9
-0.9075395386089878,-1.3018362238393566,0
2.4520335230425476,1.4344797812811791,7
-1.767785566690529,-0.15970703569306488,0
1.2066533194527245,-0.9783754554262732,7
-2.2565042189669975,-0.8936293167960617,10
1.6474559323828977,-0.9267317318124195,7
-1.2039053078113156,-0.7438839595356675,0
2.269512895441673,-0.8443303383413643,7
-0.15989044104266234,0.20763526184690403,4
0.3237309396444686,0.7995350924335825,0
-2.4507250763047006,-0.4318995443791242,0
-2.0355330393861433,0.13132687431569695,1
-1.628567430000109,-1.3274173988767661,0
-2.6002657745288786,-0.7912689589520108,0
-1.5327738429673623,6.330001278641893,9
-1.7396146114641866,4.4214205721274995,9
2.4880504597830315,1.1018460344242456,7
-1.3076938149692574,-1.2577463008487517,0
-2.4481699469048186,0.19022678157414386,10
-0.8310229105625329,5.4759680448360255,9
-1.5798966755536121,0.2165223346067273,0
-2.4599222249016903,-1.4549880363563077,3
-1.93431647511467,0.17531516820869408,0
2.602691933385977,-0.6423334961578371,7
-2.3169152132370434,-0.7091002948202779,2
-0.5268420310530466,0.16404546016070748,10
-2.154653164091259,5.463016263987799,9
0.9703090027365687,-1.2553877485623595,7
-2.140407250448805,-1.0277539357118102,0
2.391228622076902,-0.4509521386971414,7
2.0530039500616635,-0.8325741543720014,7
2.680046076165782,0.46960115257301155,5
1.3205279054266477,-0.7983863691419492,7
2.879041975631714,0.5019628813017829,5
-0.7109868567024517,-0.7143793932084935,0
1.7048457976901428,-1.0037378092479348,7
2.999918591975865,-0.13719926441485117,5
-1.2499426781864416,-0.20968074264216047,0
2.8373012500741517,1.4466617986165549,7
2.1761255112541424,-1.0985438836414219,7
2.624701983499447,0.6686690058008378,5
2.0875907586682287,-0.821116261500608,7
1.274391089882352,-0.9317448783919383,7
-2.0253018444715796,0.050406369336801024,10
2.5068949587929055,-1.1519980751203767,7
-2.031055928535223,-1.3493544152677623,3
2.923767020454001,-0.6451556680342159,7
1.8804603147446042,-1.0932372950922382,7
2.119130572832317,-0.840201492314028,7
-1.2867844141746247,-0.09496551610968891,2
-2.137647239353169,1.1123851129850872,3
2.2628486500514975,-1.0702857031976598,7
2.0780484609333683,-1.2698779686411146,7
